,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
464,ng2o98k983k,http://www.youtube.com/channel/UCJLNqrYtkflV6vmyjBG0L6g,UCJLNqrYtkflV6vmyjBG0L6g,Anoubhav Agarwaal,UgxNrehy47DhvEQFqgl4AaABAg,0,1530712527.0,Do you have videos on web crawling? Thanks,none,,2020-07-07 23:38:15.185376,0.0
465,ng2o98k983k,http://www.youtube.com/channel/UCdpsRuesmQr9bIDzU7mpzbQ,UCdpsRuesmQr9bIDzU7mpzbQ,Aditya Tripathi,UgwfI4vJ168D2_AdplJ4AaABAg,3,1530704931.0,your understanding of python is very deep and your teaching method is excellent,none,,2020-07-07 23:38:15.185376,0.0
466,ng2o98k983k,http://www.youtube.com/channel/UCmShCxm__LasvUfqAWeB_wA,UCmShCxm__LasvUfqAWeB_wA,souless,Ugwb9MZsuHSehOO_TqJ4AaABAg,0,1530381740.0,hey im getting none when i run the python script in my terminal. the source link im using to scrape from is after ive logged into my companies schedule page. how would i be able to tell if they are blocking me from scraping the page?,none,,2020-07-07 23:38:15.185376,0.0
467,ng2o98k983k,http://www.youtube.com/channel/UC_bKFjhm1BB03TPUEX8C6Ew,UC_bKFjhm1BB03TPUEX8C6Ew,Luka Yu,UgzQ4glyJKv_J3Ezjph4AaABAg,0,1530256501.0,There is a difference between the result csv file you showed in this video and the actual csv file one scraped by using the code. I find there is an extra blank row between each iteration. Can you show me how to remove the blank row in the code?  Thank you.,none,,2020-07-07 23:38:15.186321,0.0
468,ng2o98k983k,http://www.youtube.com/channel/UCuwfbeWLta3HALTFUyLftRA,UCuwfbeWLta3HALTFUyLftRA,Kumar Jitendra,UgzsjajZjZ_Cotk4u6N4AaABAg,1,1529942982.0,Thank you so much Corey for this beautiful video. You taught such a vast topic in a very very simple manner. It's really appreciable.,none,,2020-07-07 23:38:15.186321,0.0
469,ng2o98k983k,http://www.youtube.com/channel/UCZA1THh5vp8HiGkfpa-V49Q,UCZA1THh5vp8HiGkfpa-V49Q,Mohammed Zia,UgxhlG-8ot1ulKnU1Qd4AaABAg,0,1529686790.0,"Thanks Corey for this excellent tutorial. I tried this in Sublime Text and got an Import Error: No module named bs4. But when I did the same using a normal .py file and executed the python script from terminal, I am getting the result. Why the SUBLIME text is not recognizing the BeautifulSoup package ? how to fix this ?",none,,2020-07-07 23:38:15.186321,1.0
470,ng2o98k983k,http://www.youtube.com/channel/UCXcpv66MIVvOkE1j37S_ieQ,UCXcpv66MIVvOkE1j37S_ieQ,Isaac Hen,Ugx3BF12acoarn2ut_R4AaABAg,0,1529604933.0,"Is there a way just to print the content of the page? this is my code



import requests
from bs4 import BeautifulSoup

r = requests.get(""https://zillow.com"")
c = r.content
soup = BeautifulSoup(c, ""html.parser"")

print(soup.prettify())

and then i got the code for the website",none,,2020-07-07 23:38:15.186321,0.0
471,ng2o98k983k,http://www.youtube.com/channel/UCcKVPjhQjKqHd_TRWJdXAHA,UCcKVPjhQjKqHd_TRWJdXAHA,Jeff Myers,UgxaZ3PxBr3PjNnYAht4AaABAg,0,1529506194.0,"Help! I'm getting this error after print( soup ):

File ""/Library/Frameworks/Python.framework/Versions/3.6/lib/python3.6/inspect.py"", line 57, in <module>
    for k, v in dis.COMPILER_FLAG_NAMES.items():
AttributeError: module 'dis' has no attribute 'COMPILER_FLAG_NAMES'

What does this mean?? I can't continue working with the video until this works!",none,,2020-07-07 23:38:15.186321,0.0
472,ng2o98k983k,http://www.youtube.com/channel/UCJKsmzmlbVEWxGtihyVCgxQ,UCJKsmzmlbVEWxGtihyVCgxQ,Ram,UgyhiDoQKnyDm0CRMrV4AaABAg,0,1528820046.0,hi corey can we extract  youtube videos url with python ?,none,,2020-07-07 23:38:15.186321,0.0
473,ng2o98k983k,http://www.youtube.com/channel/UCWfBYkkOJ7KMblWaQErD6Bw,UCWfBYkkOJ7KMblWaQErD6Bw,Maor Hajaj,UgzIzLevwfeKECGY8bp4AaABAg,1,1528737710.0,The best video I found on YouTube. Search for a long long time but this is simple one the most understood one and the best one thank you man,none,,2020-07-07 23:38:15.186321,0.0
474,ng2o98k983k,http://www.youtube.com/channel/UCLveEwYtxp0SYrHgEM43tjA,UCLveEwYtxp0SYrHgEM43tjA,Lucy H,UgycWkRhgy1hSSjZwmN4AaABAg,0,1528700721.0,"i have been trying this on different websites and each time i run the code it comes back with 'none', what am i doing wrong?",none,,2020-07-07 23:38:15.186321,0.0
475,ng2o98k983k,http://www.youtube.com/channel/UCG9bUN94IcgbKFg61Gjugjg,UCG9bUN94IcgbKFg61Gjugjg,Chakib BENHABIB,UgywcNw5d1pRi83OH8B4AaABAg,0,1528307221.0,"Hi Corey, thanks for your video. Just a small late feedbacks, you could avoid the try/except block by accessing your dictionnary with a method get articledict.get('src', None). Also, regular expressions should allow you to parse the video id in a strait forward manner. That's said, thx again for your work",none,,2020-07-07 23:38:15.186321,0.0
476,ng2o98k983k,http://www.youtube.com/channel/UCnmOLrx8Be_IeuSq0qWN-HA,UCnmOLrx8Be_IeuSq0qWN-HA,Nick Spiess,UgxfJVrJByEEte2CThp4AaABAg,0,1528290325.0,"I'm getting a UnicodeEncodeError when importing the original text from your site saying 'acsii' codec can't encode character'\xbb' in position 2423.  I've found multiple issues like this online, but can't figure out how to convert that character into something that is readable.",none,,2020-07-07 23:38:15.186321,0.0
477,ng2o98k983k,http://www.youtube.com/channel/UCLzErsLaDogEh2lBAl3CNoA,UCLzErsLaDogEh2lBAl3CNoA,Sam Dave Pollard,Ugyr0FPhKDNuWbXKaH94AaABAg,103,1528220796.0,"45 minutes of pure, unadulterated, hardcore geek-porn.
Absolutely loved it.
Thanks, Corey. Even by your standards this one was pretty special.",none,,2020-07-07 23:38:15.186321,3.0
478,ng2o98k983k,http://www.youtube.com/channel/UC4ja-vnGxv490h92JASPCcQ,UC4ja-vnGxv490h92JASPCcQ,Ranco Xu,UgxaPgRaymSqkNcRfex4AaABAg,1,1528025169.0,Thx a lot!,none,,2020-07-07 23:38:15.186321,0.0
479,ng2o98k983k,http://www.youtube.com/channel/UCICP8TZP01eh7NQqgEBdhMA,UCICP8TZP01eh7NQqgEBdhMA,Samsri Champ,Ugxd4tvzVRjhE6tdUO14AaABAg,0,1527836941.0,please make one video on restful also,none,,2020-07-07 23:38:15.186321,0.0
480,ng2o98k983k,http://www.youtube.com/channel/UCBnHfgnUPcgZvUsMvLYiEgw,UCBnHfgnUPcgZvUsMvLYiEgw,KeyNCar,UgxGgi-2nxN2U4x2Dz94AaABAg,0,1527581843.0,"Corey... I have struggled to find a way to scrape table data from a website that generates tables using javascript.  I finally found a solution to my dilemma.  I am using Selenium, Beautiful Soup, and Pandas.   It would be great if you could build a teaching tutorial to explain why it is so difficult to access tables generated by javascript and explain why this code below solves this problem.   cheers...   
        html = self.driver.execute_script(""return document.getElementsByTagName('html')[0].innerHTML"")
        soup = BeautifulSoup(html,'lxml')
        table = soup.find_all('table')[0]
        df = pd.read_html(str(table))[0]",none,,2020-07-07 23:38:15.187372,0.0
481,ng2o98k983k,http://www.youtube.com/channel/UCXDdfxaX74-1dvRDVEYFnWA,UCXDdfxaX74-1dvRDVEYFnWA,Father Hotdog,Ugy_xo6N4oZVE5eQwbR4AaABAg,0,1527555959.0,"Hi Cory. Another excellent video. I am just curious. With writing a scraping script to bring in some basic data such as: articles, videos, images etc. It is pretty easy to simply go in and copy and paste or do a save as.

How is web scraping need and used in the real world?  is this how real-estate site and job sites pop-up all over the place?  Do a lot of companies simply scrape data from a competitor's site and re-package the data instead of purchasing access to a database?

Where is the line between simply collecting data and being considered a hacker?",none,,2020-07-07 23:38:15.187372,2.0
482,ng2o98k983k,http://www.youtube.com/channel/UCN5JXvkgxDcgRi15Qk1wONg,UCN5JXvkgxDcgRi15Qk1wONg,Mauladous Basantes,UgxtiZrkSNNSiGQ8nTJ4AaABAg,0,1527319150.0,Woow what a great video.,none,,2020-07-07 23:38:15.187372,0.0
483,ng2o98k983k,http://www.youtube.com/channel/UCd7ZnGnyw02QyssQLxMYgrg,UCd7ZnGnyw02QyssQLxMYgrg,Ramisa Anjum Aditi,UgwmuKJVofmhxnza7Rx4AaABAg,1,1527267935.0,"Yours tutorials are much easier than programming books. Thanks a lot.
I was thinking of building  a program that would show the title of the latest episode of my favorite cartoon. But hearing your last advice , I'm a bit worried :(",none,,2020-07-07 23:38:15.187372,0.0
484,ng2o98k983k,http://www.youtube.com/channel/UCkHYqyR5L3d7CuM37koP3vg,UCkHYqyR5L3d7CuM37koP3vg,J Shepin,UgxHGnxNrr2kRF0aRYF4AaABAg,0,1527267401.0,"If you cant install lxml than run this command instead ""pip3 install lxml""",none,,2020-07-07 23:38:15.187372,0.0
485,ng2o98k983k,http://www.youtube.com/channel/UCrI_tQzRcvtJybKmNlMdrRg,UCrI_tQzRcvtJybKmNlMdrRg,Einsteincy,UgwtbFbxcMblKej5ln94AaABAg,359,1527229675.0,"Hello,I'm a viewer from China, comparing with other youtube python tutors, your English speaking is very clear for me to understand. I just registered as a one dollar patron for a little support.If I can find a job as programer later,  I will contribute more to help you continue making these high quality videos. Thank you Mr Corey!",none,,2020-07-07 23:38:15.187372,11.0
486,ng2o98k983k,http://www.youtube.com/channel/UCI11bCkx9tkDYywRAx69IXA,UCI11bCkx9tkDYywRAx69IXA,Jithu Nair,UgyePHQFTzqOoyqkHxN4AaABAg,0,1526990163.0,"I really desperately need this! Hope this helps me. :( I am somewhat stuck in a situation, thank you for this.",none,,2020-07-07 23:38:15.187372,0.0
487,ng2o98k983k,http://www.youtube.com/channel/UCXasLuUB9PjCdb0lTX_e0Rw,UCXasLuUB9PjCdb0lTX_e0Rw,Vertigo 101,Ugw3wSr1nVM1ic_nIkV4AaABAg,0,1526890312.0,"great video, what I like to do is scrape the website and deploy on my server and use it as a rest api via node js, really easy too",none,,2020-07-07 23:38:15.187372,0.0
488,ng2o98k983k,http://www.youtube.com/channel/UCwdbPn45YRlE2dKF6vvTa4A,UCwdbPn45YRlE2dKF6vvTa4A,Kid Amador,UgyLMugP-7Sd7FepJ_x4AaABAg,0,1526793830.0,What’s the difference between Requests and BeautifulSoup,none,,2020-07-07 23:38:15.187372,1.0
489,ng2o98k983k,http://www.youtube.com/channel/UC-VsljS0tJd_xDA25uvHfpw,UC-VsljS0tJd_xDA25uvHfpw,Petrock508,UgzFNOJDN5rx5-g07K54AaABAg,0,1526660722.0,"Great vid, thanks!

How do you deal with a tag that has more than one class?

e.g. <h2 class =a b c>",none,,2020-07-07 23:38:15.187372,0.0
490,ng2o98k983k,http://www.youtube.com/channel/UC-qdRNkTyLcBz-IqaaXtQBQ,UC-qdRNkTyLcBz-IqaaXtQBQ,Prince Kumar,UgzAdMwzLiM50EBGHqh4AaABAg,0,1526477062.0,"I liked your video very much. I have one question, could you please tell me how to navigate through the web pages to extract the data. For example: navigating through the web page by clicking on Next button. Looking forward for your reply.",none,,2020-07-07 23:38:15.187372,0.0
491,ng2o98k983k,http://www.youtube.com/channel/UCtPJrqWeV8egl7GVc5MSWXw,UCtPJrqWeV8egl7GVc5MSWXw,TruthSikher,Ugz8U5PM1H_euzXfAJB4AaABAg,0,1526388074.0,"What would people suggest as a good way of learning this? I understand how things work in the video, but end up forgetting them later.",none,,2020-07-07 23:38:15.187372,0.0
492,ng2o98k983k,http://www.youtube.com/channel/UCWWdBoVpqq9lgKFzncwrfjA,UCWWdBoVpqq9lgKFzncwrfjA,profetik777,Ugz4x46O5AMWsNmrTfl4AaABAg,0,1526167056.0,thanks so much man!,none,,2020-07-07 23:38:15.187372,0.0
493,ng2o98k983k,http://www.youtube.com/channel/UCItod6gn-jEDThkdktYeizQ,UCItod6gn-jEDThkdktYeizQ,Elvis Bicharri,UgzrT6mqaPRVcrWrGnl4AaABAg,0,1526122063.0,"Hey Corey, great tutorial and intro to scraping I learnt a great deal. Do you have a guide on how to scrape multiple pages? In the video it scrapes only the articles on your home page, but how do we go about scraping the other pages 2, 3, 4, ... etc? Thanks!",none,,2020-07-07 23:38:15.187372,2.0
494,ng2o98k983k,http://www.youtube.com/channel/UCt1MgjyuMnLWPbKZvT78cKw,UCt1MgjyuMnLWPbKZvT78cKw,Edson Araújo,UgxtYq0RKhaPWRx9MFF4AaABAg,0,1525464704.0,Very good Corey! Thank you,none,,2020-07-07 23:38:15.188369,0.0
495,ng2o98k983k,http://www.youtube.com/channel/UC9YgrQMMxsimeF3hQJakr0Q,UC9YgrQMMxsimeF3hQJakr0Q,Nishant Kashyap,UgzHUJI2fyb4bgWoPo54AaABAg,3,1525438484.0,"Man..The way you explains !!! It works like a charm. Be it Regex or web scarping, it's just awesome ! Love your posts.",none,,2020-07-07 23:38:15.188369,0.0
496,ng2o98k983k,http://www.youtube.com/channel/UCunmimB2KYJ4MnNAUhWTpLA,UCunmimB2KYJ4MnNAUhWTpLA,Han Jiang,UgwI3UMtr178hn-Qhad4AaABAg,0,1524762789.0,Corey your fucking awesome!,none,,2020-07-07 23:38:15.188369,0.0
497,ng2o98k983k,http://www.youtube.com/channel/UCLCem5lPZAyIbO8gJbOHdYw,UCLCem5lPZAyIbO8gJbOHdYw,Elliott Carter,Ugx2plY7Nw0uw-aQAvR4AaABAg,1,1524681837.0,This was a great video Corey. It was a helpful refresher for me which in turn will help me with a python web app project i'm working on. Thanks again!,none,,2020-07-07 23:38:15.188369,0.0
498,ng2o98k983k,http://www.youtube.com/channel/UCdW3d3_kXVnUYUIgQePtzBA,UCdW3d3_kXVnUYUIgQePtzBA,MD Kawsar Ahmed Jami,UgxmawmfdNUCsBc49oN4AaABAg,0,1524531679.0,"web scraping is great! i can do any scaping with pythin and scrapy for you,
see my profile here https://goo.gl/iTHgqT",none,,2020-07-07 23:38:15.188369,0.0
499,ng2o98k983k,http://www.youtube.com/channel/UCbkFwxof9bVRnU2UmC1ukkA,UCbkFwxof9bVRnU2UmC1ukkA,Donovan Keating,Ugy3qHy8PKylcZ81PFV4AaABAg,0,1524159905.0,"On 24:42 , why isn't the header tag specified too?",none,,2020-07-07 23:38:15.188369,0.0
500,ng2o98k983k,http://www.youtube.com/channel/UCbkFwxof9bVRnU2UmC1ukkA,UCbkFwxof9bVRnU2UmC1ukkA,Donovan Keating,UgyRVemruzWwhNDPOg54AaABAg,0,1524154694.0,Love your tutorials man! You thinking of makinh Django tutorials any time soon?,none,,2020-07-07 23:38:16.102098,0.0
501,ng2o98k983k,http://www.youtube.com/channel/UCfEyg5O_JAllSNL3XIJjrew,UCfEyg5O_JAllSNL3XIJjrew,Youssef Esseddiq,Ugw3dtO2dQikue9IFT94AaABAg,0,1524043353.0,Thanks bro for this but how we parse a ol it always gives me none :/ ! In fact when I print the whole html code we parsed those <ol>'s don't even show up.,none,,2020-07-07 23:38:16.102098,0.0
502,ng2o98k983k,http://www.youtube.com/channel/UC4RzcWvvBXx9JWC2G_dpiAA,UC4RzcWvvBXx9JWC2G_dpiAA,R P,UgxM9KdxSsmMh2t3apx4AaABAg,0,1523620649.0,Thank you very much for this video- best tutorial on BeautifulSoup I've come across!,none,,2020-07-07 23:38:16.102098,0.0
503,ng2o98k983k,http://www.youtube.com/channel/UCqhouPospdSoMmPyEA5zyLg,UCqhouPospdSoMmPyEA5zyLg,Andrei Bica,UgwvKagHJGclyFW9rKF4AaABAg,0,1523475177.0,"great detailed explanation, i like your music too, it makes everything so much more clear",none,,2020-07-07 23:38:16.102098,0.0
504,ng2o98k983k,http://www.youtube.com/channel/UCFyqrUg5CI4jN6ji5e8vE3A,UCFyqrUg5CI4jN6ji5e8vE3A,Nehat Khan,UgzJwuxGoKnw7TTXJKx4AaABAg,0,1523458373.0,Man you are awesome. Your videos are very well detailed and easy to understand.  Feeling lucky to found you brother.  Thanks a lot! .  Keep up the good work,none,,2020-07-07 23:38:16.102098,0.0
505,ng2o98k983k,http://www.youtube.com/channel/UCxziQ5069TCwNWOIncfQifQ,UCxziQ5069TCwNWOIncfQifQ,Chandan Pradhan,UgxF_UfHb27hA55ch-F4AaABAg,1,1523344014.0,"Great, you are great teacher in this world",none,,2020-07-07 23:38:16.103214,0.0
506,ng2o98k983k,http://www.youtube.com/channel/UCJSz5tEDs9_vO06STp_ZKNg,UCJSz5tEDs9_vO06STp_ZKNg,TheEye?,Ugy2Bj_ObvgtGDkM3lN4AaABAg,0,1523296090.0,"Oh my god, I love you. Subbed. Thank you SO much. That was just amazing.",none,,2020-07-07 23:38:16.103214,0.0
507,ng2o98k983k,http://www.youtube.com/channel/UC0S7i0W_tqeNQOQTseOLN5g,UC0S7i0W_tqeNQOQTseOLN5g,李永胜,UgzGB1KsqsNXTBk2TvV4AaABAg,0,1523275677.0,"Hi Corey, your python tutorial videos are really helpful, and I've learned a lot from these. I've got a problem with grabbing info from web written by javascript. it's seems BeautifulSoup can't parse javescrip code(<a title=""go to page 2"" href=""javascript:__doPostBack('ctl00$ContentPlaceHolder1$pager','2')"">2</a>). So, would you pls post a video to show how to solve this kind of problem? using headless browser or manually analyze javascript code before sending further requests, any kind of solution is OK. Just want to know how you solve this kind of problem. THANKS!",none,,2020-07-07 23:38:16.103214,0.0
508,ng2o98k983k,http://www.youtube.com/channel/UChHq04qPaKvsSEOA8axa_nQ,UChHq04qPaKvsSEOA8axa_nQ,525gigidy,UgzBdDiqBsErcUkyV754AaABAg,0,1522942018.0,how did you pull up the thing on the right side of your screen? I got chrome so I can see the parts of websites but I dont understand how you went from the command line installing pips to black thing on the right of your screen,none,,2020-07-07 23:38:16.103214,2.0
509,ng2o98k983k,http://www.youtube.com/channel/UCJ8feJZNtpPpEZiS4C-Dx_A,UCJ8feJZNtpPpEZiS4C-Dx_A,LIAM ENEUK,UgwRh2gQdEAXx8f0bMR4AaABAg,0,1522495065.0,Hello. Can this technique be used to monitor website changes? Thanks!,none,,2020-07-07 23:38:16.103214,2.0
510,ng2o98k983k,http://www.youtube.com/channel/UCXR8BUoKmC6fuHtyNQ1NWEg,UCXR8BUoKmC6fuHtyNQ1NWEg,Jitendra Trivedi,UgxO_0mR-vh9E8CyKI54AaABAg,0,1521919357.0,"Great Video, Any video series on EDA with pandas ..",none,,2020-07-07 23:38:16.103214,0.0
511,ng2o98k983k,http://www.youtube.com/channel/UC0l-FXkSCwMlp26bxnSLSjA,UC0l-FXkSCwMlp26bxnSLSjA,James Darlack,UgyRcS1sk1Xdy6Ogied4AaABAg,0,1521620371.0,EXCELLENT!    Nice concise intro.,none,,2020-07-07 23:38:16.103214,0.0
512,ng2o98k983k,http://www.youtube.com/channel/UCDUdphnU6mbdY4lGukEWeoA,UCDUdphnU6mbdY4lGukEWeoA,Ankit Chouhan,UgzdC6imcq85D3xffNN4AaABAg,0,1521339374.0,Great Video !! Just edited your code to scrap all 12 pages information of your website.,none,,2020-07-07 23:38:16.104092,0.0
513,ng2o98k983k,http://www.youtube.com/channel/UCq0ekD_O6TDFcSjZF2HimUQ,UCq0ekD_O6TDFcSjZF2HimUQ,Japan Loves,UgyZn1qIKjYBBik7f_Z4AaABAg,0,1521161270.0,Can you suggest a proxy to protect my IP address when scraping sites data?,none,,2020-07-07 23:38:16.104092,0.0
514,ng2o98k983k,http://www.youtube.com/channel/UClw-puyseuEBmIS_4S8mDYg,UClw-puyseuEBmIS_4S8mDYg,Vincent Tern,UgylBGQYEYarf6jJ77d4AaABAg,0,1521160984.0,"After storing the data in csv file, how would I export it to be displayed on my web application for users to see?",none,,2020-07-07 23:38:16.104092,0.0
515,ng2o98k983k,http://www.youtube.com/channel/UCZxZDsT0J1qNBcdElGlWKsQ,UCZxZDsT0J1qNBcdElGlWKsQ,Rajnil Guha,UgxO5DM18NAnm_bX9u94AaABAg,0,1520872496.0,Corey could you please see if it would be possible for you to make a series of django videos.,none,,2020-07-07 23:38:16.104092,0.0
516,ng2o98k983k,http://www.youtube.com/channel/UC-xznyMt8Bc-iiF8FfHNYSg,UC-xznyMt8Bc-iiF8FfHNYSg,sudipta samanta,UgyID8TI4sx6ZLBY-hp4AaABAg,0,1520687152.0,"Hi Corey I really love your tutorials. I have a question.. when you said that for using a new library we should go through the documentation. Now, I tried that and when I open the documentation it's just overwhelming. So how should I look at the documentation and what are the things I should look at ?",none,,2020-07-07 23:38:16.104092,0.0
517,ng2o98k983k,http://www.youtube.com/channel/UCMjpQDETEOfiCfHtDa78hRw,UCMjpQDETEOfiCfHtDa78hRw,Cody Davis,Ugw7TJ0iAFeIbDC_bDZ4AaABAg,0,1520215630.0,One question I have is when splitting the links for a youtube video yours was split from '?'. is that because it is embedded in a page? Just looking at a video from youtube you would have to split from 'v=',none,,2020-07-07 23:38:16.104092,1.0
518,ng2o98k983k,http://www.youtube.com/channel/UClDKlYiW1iXmek65PQ9yECg,UClDKlYiW1iXmek65PQ9yECg,Not Gate,UgyAmK636k7EhMP6F0d4AaABAg,0,1520196989.0,"Easy one-liner for the link once you get the source. 

link = 'youtu.be/'+re.search(r'embed/(.*)\?',src).group(1)

and for printing

print(headline,summary,link,'\n',sep='\n')

great video as always :)",none,,2020-07-07 23:38:16.104092,0.0
519,ng2o98k983k,http://www.youtube.com/channel/UCZSx1JbREWz1m0hGAppj3Yw,UCZSx1JbREWz1m0hGAppj3Yw,Jeff the Pharmacist,UgyeuoIO_sXdSBHtMMl4AaABAg,0,1519954900.0,"I keep getting an error ""no module named bs4"" anybody know why?",none,,2020-07-07 23:38:16.104092,1.0
520,ng2o98k983k,http://www.youtube.com/channel/UCQeMrFaKr6iUrRp-4W_UXFg,UCQeMrFaKr6iUrRp-4W_UXFg,Weiting Qi,UgySqej7t6dEpWVPio14AaABAg,0,1519798641.0,Can you tell us how to scrape multiple pages that have some patterns,none,,2020-07-07 23:38:16.104092,0.0
521,ng2o98k983k,http://www.youtube.com/channel/UCUGdWaG1Gp5P92IKB26t1dA,UCUGdWaG1Gp5P92IKB26t1dA,A 66,UgyZvRgm7jvFL5tdVil4AaABAg,0,1519698975.0,Please do tutorials in django..Anyone could excel in programming if they watch your videos.,none,,2020-07-07 23:38:16.104092,0.0
522,ng2o98k983k,http://www.youtube.com/channel/UC0ojJjrRy0L3s34JvuPzaCg,UC0ojJjrRy0L3s34JvuPzaCg,Mahender Thakur,Ugwc4JiLUhQ6R5C9Z4d4AaABAg,0,1519545029.0,for summary  we could have also used : summary = article.div.p.text,none,,2020-07-07 23:38:16.104092,0.0
